274,59,7
275,1,10
275,2,10
275,3,10
275,4,9
275,5,8
275,6,8
275,7,4
275,8,6
275,9,7
275,10,4
275,11,7
275,12,6
275,13,6
275,14,10
275,15,7
275,16,6
275,17,6
275,18,10
275,19,7
275,20,10
275,21,8
275,22,10
275,23,7
275,24,8
275,25,10
275,26,7
275,27,9
275,28,4
275,29,8
275,30,4
275,32,6
275,35,4
275,36,10
275,40,4
275,42,9
275,44,6
275,52,9
276,1,4
276,2,10
276,3,9
276,4,11
276,5,4
276,6,4
276,7,4
276,8,6
276,9,8
276,10,8
276,11,10
276,12,9
276,13,9
276,14,9
276,15,9
276,16,7
276,17,7
276,18,8
276,19,8
276,20,8
276,21,8
276,22,6
276,23,7
276,24,8
276,25,8
276,26,4
276,27,10
276,28,6
276,29,4
276,30,7
276,32,9
276,40,10
276,43,4
276,46,8
276,48,9
276,59,9
277,1,8
277,2,10
277,3,10
277,4,9
277,5,10
277,6,9
277,7,6
277,8,4
277,9,6
277,10,10
277,11,7
277,12,10
277,13,10
277,14,7
277,15,9
277,16,6
277,17,7
277,18,4
277,19,7
277,20,7
277,21,7
277,22,6
277,23,4
277,24,7
277,25,6
277,26,10
277,27,4
277,28,8
277,29,8
277,30,9
277,33,8
277,34,11
277,36,9
277,38,4
277,39,8
277,42,6
277,44,4
277,48,10
277,49,9
277,50,6
277,52,7
278,1,4
278,2,8
278,3,9
278,4,9
278,5,10
278,6,7
278,7,11
278,8,8
278,9,8
278,10,8
278,11,7
278,12,9
278,13,8
278,14,8
278,15,7
278,16,10
278,17,9
278,18,8
278,19,8
278,20,10
278,21,7
278,22,4
278,23,8
278,24,10
278,25,4
278,26,8
278,27,9
278,28,8
278,29,7
278,30,10
278,32,6
278,39,8
278,42,6
278,46,10
278,47,10
278,57,9
279,1,8
279,2,7
279,3,8
279,4,6
279,5,4
279,6,8
279,7,4
279,8,7
279,9,10
279,10,9
279,11,8
279,12,9
279,13,10
279,14,9
279,15,7
279,16,9
279,17,8
279,18,10
279,19,8
279,20,8
279,21,10
279,22,10
279,23,9
279,24,10
279,25,4
279,26,4
279,27,7
279,28,4
279,29,4
279,30,7
279,32,4
279,33,6
279,35,7
279,40,8
279,41,4
279,42,6
279,44,9
279,47,4
279,50,7
279,55,10
280,1,10
280,2,9
280,3,8
280,4,8
280,5,7
280,6,8
280,7,6
280,8,6
280,9,7
280,10,10
280,11,4
280,12,9
280,13,9
280,14,9
280,15,7
280,16,8
280,17,7
280,18,7
280,19,8
280,20,4
280,21,10
280,22,4
280,23,9
280,24,4
280,25,6
280,26,8
280,27,6
280,28,6
280,29,7
280,30,4
280,31,4
280,32,6
280,37,8
280,51,9
281,1,8
281,2,10
281,3,9
281,4,8
281,5,4
281,6,8
281,7,7
281,8,4
281,9,10
281,10,6
281,11,6
281,12,7
281,13,4
281,14,10
281,15,6
281,16,9
281,17,9
281,18,4
281,19,8
281,20,7
281,21,4
281,22,4
281,23,6
281,24,9
281,25,10
281,26,7
281,27,7
281,28,4
281,29,8
281,30,8
281,32,6
281,34,7
281,37,9
281,39,6
281,43,4
281,45,10
281,48,4
281,49,8
281,50,6
281,56,8
282,1,4
282,2,4
282,3,10
282,4,11
282,5,6
282,6,7
282,7,6
282,8,8
282,9,4
282,10,4
282,11,7
282,12,4
282,13,10
282,14,10
282,15,8
282,16,9
282,17,7
282,18,8
282,19,4
282,20,7
282,21,8
282,22,11
282,23,4
282,24,7
282,25,9
282,26,4
282,27,8
282,28,9
282,29,4
282,30,6
282,41,11
282,42,10
282,46,9
282,47,6
282,50,9
282,59,8
283,1,6
283,2,7
283,3,7
283,4,4
283,5,7
283,6,6
283,7,4
283,8,6
283,9,4
283,10,6
283,11,6
283,12,8
283,13,9
283,14,6
283,15,8
283,16,6
283,17,8
283,18,4
283,19,8
283,20,8
283,21,4
283,22,7
283,23,6
283,24,6
283,25,8
283,26,8
283,27,4
283,28,4
283,29,6
283,30,6
283,33,4
283,34,4
283,36,8
283,37,4
283,39,7
283,41,7
283,43,6
283,51,10
284,1,6
284,2,9
284,3,10
284,4,6
284,5,4
284,6,7
284,7,7
284,8,7
284,9,10
284,10,8
284,11,8
284,12,10
284,13,6
284,14,6
284,15,4
284,16,8
284,17,6
284,18,4
284,19,9
284,20,9
284,21,9
284,22,4
284,23,9
284,24,4
284,25,6
284,26,10
284,27,6
284,28,6
284,29,10
284,30,4
284,43,8
284,46,6
284,48,4
284,49,8
284,50,10
284,60,8
285,1,4
285,2,6
285,3,9
285,4,9
285,5,10
285,6,8
285,7,4
285,8,4
285,9,9
285,10,10
285,11,6
285,12,9
285,13,4
285,14,9
285,15,11
285,16,8
285,17,7
285,18,8
285,19,9
285,20,4
285,21,7
285,22,10
285,23,4
285,24,10
285,25,7
285,26,9
285,27,7
285,28,9
285,29,8
285,30,9
285,34,4
285,35,8
285,36,7
285,47,10
285,48,4
285,49,4
285,52,10
286,1,9
286,2,8
286,3,9
286,4,6
286,5,10
286,6,4
286,7,7
286,8,7
286,9,8
286,10,7
286,11,7
286,12,7
286,13,10
286,14,8
286,15,9
286,16,8
286,17,10
286,18,8
286,19,9
286,20,7
286,21,7
286,22,8
286,23,8
286,24,7
286,25,6
286,26,7
286,27,7
286,28,4
286,29,7
286,30,9
286,32,9
286,33,7
286,34,10
286,39,7
286,43,10
286,46,6
286,53,10
287,1,4
287,2,9
287,3,6
287,4,11
287,5,4
287,6,4
287,7,8
287,8,4
287,9,4
287,10,8
287,11,4
287,12,10
287,13,8
287,14,4
287,15,8
287,16,8
287,17,7
287,18,8
287,19,6
287,20,10
287,21,6
287,22,8
287,23,6
287,24,8
287,25,9
287,26,8
287,27,9
287,28,10
287,29,7
287,30,4
287,35,6
287,37,7
287,38,6
287,39,7
287,40,4
287,43,8
287,44,8
287,49,8
287,50,9
287,60,8
288,1,10
288,2,9
288,3,9
288,4,10
288,5,10
288,6,7
288,7,8
288,8,9
288,9,6
288,10,8
288,11,4
288,12,7
288,13,6
288,14,10
288,15,4
288,16,6
288,17,8
288,18,8
288,19,6
288,20,9
288,21,4
288,22,8
288,23,9
288,24,10
288,25,4
288,26,8
288,27,11
288,28,6
288,29,4
288,30,10
288,31,4
288,35,6
288,36,8
288,46,7
288,48,7
288,49,8
288,52,7
289,1,7
289,2,8
289,3,4
289,4,7
289,5,8
289,6,9
289,7,6
289,8,7
289,9,7
289,10,7
289,11,9
289,12,9
289,13,4
289,14,6
289,15,4
289,16,4
289,17,7
289,18,6
289,19,8
289,20,8
289,21,10
289,22,10
289,23,8
289,24,10
289,25,8
289,26,4
289,27,8
289,28,9
289,29,4
289,30,9
289,33,8
289,35,8
289,38,6
289,39,7
289,41,7
289,44,10
289,46,7
289,47,10
289,48,4
289,49,6
289,52,10
290,1,8
290,2,7
290,3,6
290,4,4
290,5,7
290,6,9
290,7,6
290,8,4
290,9,7
290,10,8
290,11,6
290,12,10
290,13,8
290,14,10
290,15,10
290,16,11
290,17,10
290,18,10
290,19,8
290,20,8
290,21,8
290,22,9
290,23,8
290,24,4
290,25,6
290,26,7
290,27,4
290,28,8
290,29,6
290,30,4
290,35,6
290,36,7
290,37,9
290,38,9
290,40,9
290,43,10
290,44,6
290,49,9
290,57,8
291,1,8
291,2,9
291,3,7
291,4,7
291,5,4
291,6,7
291,7,8
291,8,10
291,9,10
291,10,8
291,11,4
291,12,9
291,13,4
291,14,7
291,15,8
291,16,7
291,17,6
291,18,6
291,19,8
291,20,8
291,21,6
291,22,9
291,23,7
291,24,10
291,25,6
291,26,10
291,27,9
291,28,7
291,29,7
291,30,4
291,32,4
291,34,10
291,41,8
291,42,7
291,43,10
291,44,8
291,45,4
291,59,6
292,1,6
292,2,8
292,3,6
292,4,4
292,5,9
292,6,7
292,7,4
292,8,8
292,9,6
292,10,4
292,11,4
292,12,7
292,13,7
292,14,6
292,15,7
292,16,7
292,17,10
292,18,7
292,19,8
292,20,9
292,21,4
292,22,8
292,23,4
292,24,6
292,25,4
292,26,6
292,27,8
292,28,9
292,29,8
292,30,9
292,38,4
292,40,6
292,43,9
292,47,4
292,49,9
292,50,8
292,60,9
293,1,8
293,2,6
293,3,7
293,4,8
293,5,8
293,6,6
293,7,4
293,8,8
293,9,7
293,10,10
293,11,6
293,12,4
293,13,6
293,14,8
293,15,10
293,16,11
293,17,9
293,18,8
293,19,6
293,20,7
293,21,10
293,22,10
293,23,6
293,24,4
293,25,6
293,26,7
293,27,6
293,28,9
293,29,9
293,30,9
293,36,4
293,39,9
293,41,7
293,45,4
293,46,7
293,49,7
293,58,7
294,1,8
294,2,4
294,3,11
294,4,11
294,5,4
294,6,10
294,7,10
294,8,4
294,9,4
294,10,6
294,11,7
294,12,7
294,13,7
294,14,9
294,15,8
294,16,11
294,17,4
294,18,4
294,19,8
294,20,8
294,21,6
294,22,4
294,23,9
294,24,4
294,25,4
294,26,9
294,27,6
294,28,4
294,29,4
294,30,4
294,31,4
294,32,8
294,33,9
294,37,10
294,39,6
294,43,9
294,53,9
295,1,4
295,2,9
295,3,8
295,4,7
295,5,10
295,6,6
295,7,8
295,8,7
295,9,7
295,10,10
295,11,4
295,12,10
295,13,7
295,14,10
295,15,10
295,16,4
295,17,9
295,18,10
295,19,10
295,20,10
295,21,10
295,22,6
295,23,9
295,24,8
295,25,9
295,26,4
295,27,6
295,28,9
295,29,4
295,30,10
295,33,6
295,34,4
295,35,6
295,36,8
295,37,6
295,38,10
295,39,8
295,40,8
295,45,9
295,50,8
295,55,7
296,1,6
296,2,11
296,3,10
296,4,10
296,5,8
296,6,10
296,7,4
296,8,9
296,9,11
296,10,10
296,11,4
296,12,4
296,13,7
296,14,10
296,15,8
296,16,7
296,17,7
296,18,7
296,19,7
296,20,9
296,21,9
296,22,8
296,23,6
296,24,9
296,25,9
296,26,10
296,27,10
296,28,10
296,29,4
296,30,4
296,39,9
296,40,8
296,41,6
296,43,9
296,47,10
296,48,4
296,49,10
296,58,6
297,1,6
297,2,7
297,3,10
297,4,9
297,5,4
297,6,9
297,7,4
297,8,10
297,9,7
297,10,8
297,11,10
297,12,8
297,13,9
297,14,9
297,15,8
297,16,4
297,17,8
297,18,9
297,19,8
297,20,7
297,21,10
297,22,6
297,23,10
297,24,7
297,25,9
297,26,7
297,27,8
297,28,9
297,29,8
297,30,9
297,35,6
297,37,11
297,38,7
297,40,8
297,53,8
298,1,9
298,2,6
298,3,8
298,4,7
298,5,7
298,6,6
298,7,9
298,8,10
298,9,6
298,10,10
298,11,4
298,12,4
298,13,9
298,14,9
298,15,10
298,16,6
298,17,4
298,18,8
298,19,7
298,20,8
298,21,9
298,22,9
298,23,11
298,24,7
298,25,10
298,26,9
298,27,9
298,28,6
298,29,7
298,30,6
298,31,8
298,33,4
298,34,6
298,35,9
298,36,8
298,37,10
298,38,10
298,39,10
298,40,7
298,41,7
298,42,11
298,43,8
298,55,6
299,1,8
299,2,7
299,3,7
299,4,8
299,5,10
299,6,7
299,7,9
299,8,6
299,9,9
299,10,4
299,11,9
299,12,9
299,13,7
299,14,9
299,15,7
299,16,9
299,17,10
299,18,7
299,19,8
299,20,8
299,21,10
299,22,9
299,23,8
299,24,7
299,25,9
299,26,9
299,27,7
299,28,10
299,29,4
299,30,8
299,37,9
299,38,10
299,39,10
299,40,4
299,41,7
299,45,4
299,46,10
299,47,11
299,50,9
299,58,9
300,1,4
300,2,8
300,3,8
300,4,9
300,5,9
300,6,7
300,7,9
300,8,4
300,9,7
300,10,6
300,11,6
300,12,10
300,13,8
300,14,9
300,15,4
300,16,8
300,17,4
300,18,8
300,19,8
300,20,7
300,21,6
300,22,10
300,23,10
300,24,6
300,25,7
300,26,4
300,27,8
300,28,6
300,29,6
300,30,4
300,31,6
300,32,7
300,34,7
300,41,9
300,43,9
300,48,8
300,54,10
301,1,7
301,2,9
301,3,7
301,4,4
301,5,4
301,6,6
301,7,9
301,8,10
301,9,8
301,10,7
301,11,11
301,12,4
301,13,4
301,14,8
301,15,6
301,16,4
301,17,10
301,18,10
301,19,4
301,20,4
301,21,6
301,22,4
301,23,7
301,24,8
301,25,11
301,26,8
301,27,4
301,28,7
301,29,8
301,30,7
301,33,10
301,38,4
301,39,6
301,42,7
301,44,6
301,45,9
301,46,10
301,47,7
301,49,6
301,53,8
302,1,8
302,2,4
302,3,10
302,4,4
302,5,6
302,6,6
302,7,4
302,8,9
302,9,6
302,10,7
302,11,10
302,12,8
302,13,10
302,14,9
302,15,9
302,16,6
302,17,9
302,18,6
302,19,4
302,20,8
302,21,10
302,22,4
302,23,7
302,24,8
302,25,6
302,26,6
302,27,6
302,28,7
302,29,8
302,30,8
302,31,9
302,32,4
302,34,6
302,37,6
302,38,8
302,43,4
302,50,8
302,55,4
303,1,9
303,2,7
303,3,7
303,4,8
303,5,4
303,6,4
303,7,4
303,8,4
303,9,9
303,10,9
303,11,9
303,12,4
303,13,8
303,14,10
303,15,7
303,16,4
303,17,7
303,18,4
303,19,7
303,20,7
303,21,9
303,22,9
303,23,7
303,24,7
303,25,4
303,26,6
303,27,8
303,28,4
303,29,7
303,30,4
303,32,4
303,33,7
303,37,9
303,40,7
303,54,9
304,1,6
304,2,6
304,3,7
304,4,6
304,5,6
304,6,6
304,7,7
304,8,4
304,9,6
304,10,7
304,11,10
304,12,9
304,13,4
304,14,8
304,15,9
304,16,10
304,17,6
304,18,10
304,19,10
304,20,8
304,21,9
304,22,7
304,23,10
304,24,8
304,25,4
304,26,9
304,27,6
304,28,4
304,29,8
304,30,10
304,34,4
304,35,4
304,36,9
304,37,9
304,40,6
304,43,10
304,49,8
304,57,8
305,1,7
305,2,10
305,3,8
305,4,10
305,5,7
305,6,4
305,7,6
305,8,4
305,9,4
305,10,7
305,11,10
305,12,6
305,13,10
305,14,6
305,15,8
305,16,8
305,17,7
305,18,7
305,19,7
305,20,10
305,21,6
305,22,4
305,23,7
305,24,6
305,25,8
305,26,6
305,27,7
305,28,9
305,29,11
305,30,6
305,33,8
305,35,8
305,41,8
305,52,9
306,1,10
306,2,8
306,3,6
306,4,8
306,5,10
306,6,8
306,7,8
306,8,9
306,9,6
306,10,6
306,11,4
306,12,10
306,13,8
306,14,9
306,15,9
306,16,10
306,17,9
306,18,10
306,19,4
306,20,9
306,21,6
306,22,6
306,23,4
306,24,8
306,25,9
306,26,9
306,27,9
306,28,6
306,29,7
306,30,10
306,31,4
306,33,4
306,34,6
306,37,9
306,42,9
306,50,6
306,56,8
307,1,7
307,2,8
307,3,10
307,4,7
307,5,4
307,6,4
307,7,4
307,8,4
307,9,10
307,10,6
307,11,7
307,12,7
307,13,7
307,14,10
307,15,6
307,16,4
307,17,9
307,18,8
307,19,9
307,20,7
307,21,8
307,22,9
307,23,8
307,24,6
307,25,7
307,26,10
307,27,6
307,28,6
307,29,4
307,30,6
307,31,7
307,46,6
307,47,10
307,49,4
307,50,7
307,60,9
308,1,4
308,2,6
308,3,10
308,4,7
308,5,6
308,6,6
308,7,8
308,8,10
308,9,10
308,10,9
308,11,4
308,12,4
308,13,10
308,14,10
308,15,8
308,16,7
308,17,6
308,18,9
308,19,4
308,20,8
308,21,10
308,22,6
308,23,6
308,24,9
308,25,10
308,26,6
308,27,10
308,28,8
308,29,4
308,30,10
308,31,4
308,32,9
308,33,11
308,39,10
308,41,7
308,43,6
308,46,8
308,53,8
309,1,4
309,2,10
309,3,8
309,4,6
309,5,10
309,6,6
309,7,6
309,8,7
309,9,4
309,10,7
309,11,10
309,12,6
309,13,7
309,14,11
309,15,4
309,16,7
309,17,11
309,18,4
309,19,8
309,20,9
309,21,9
309,22,10
309,23,4
309,24,8
309,25,10
309,26,4
309,27,10
309,28,10
309,29,6
309,30,9
309,35,4
309,37,8
309,39,8
309,49,6
309,50,8
309,58,8
310,1,7
310,2,6
310,3,6
310,4,6
310,5,6
310,6,6
310,7,11
310,8,8
310,9,10
310,10,4
310,11,6
310,12,7
310,13,8
310,14,10
310,15,8
310,16,9
310,17,8
310,18,8
310,19,6
310,20,8
310,21,6
310,22,9
310,23,7
310,24,10
310,25,10
310,26,4
310,27,6
310,28,6
310,29,9
310,30,8
310,32,8
310,34,7
310,44,6
310,60,8
311,1,6
311,2,8
311,3,4
311,4,7
311,5,4
311,6,8
311,7,9
311,8,10
311,9,4
311,10,4
311,11,10
311,12,9
311,13,9
311,14,8
311,15,10
311,16,9
311,17,9
311,18,6
311,19,6
311,20,6
311,21,6
311,22,8
311,23,11
311,24,6
311,25,7
311,26,11
311,27,4
311,28,7
311,29,8
311,30,4
311,33,7
311,37,6
311,40,8
311,41,6
311,43,8
311,44,8
311,45,8
311,47,4
311,49,9
311,58,9
312,1,7
312,2,4
312,3,9
312,4,10
312,5,8
312,6,9
312,7,4
312,8,4
312,9,9
312,10,6
312,11,7
312,12,8
312,13,10
312,14,6
312,15,8
312,16,10
312,17,7
312,18,11
312,19,8
312,20,7
312,21,6
312,22,10
312,23,10
312,24,6
312,25,8
312,26,9
312,27,7
312,28,6
312,29,9
312,30,8
312,32,8
312,33,9
312,42,7
312,44,6
312,45,8
312,47,4
312,52,10
313,1,10
313,2,7
313,3,10
313,4,9
313,5,7
313,6,8
313,7,7
313,8,8
313,9,8
313,10,11
313,11,7
313,12,8
313,13,9
313,14,9
313,15,7
313,16,8
313,17,10
313,18,4
313,19,9
313,20,4
313,21,7
313,22,10
313,23,6
313,24,6
313,25,8
313,26,10
313,27,7
313,28,9
313,29,6
313,30,6
313,31,10
313,32,10
313,33,7
313,34,9
313,43,8
313,45,4
313,47,9
313,59,9
314,1,4
314,2,8
314,3,9
314,4,10
314,5,7
314,6,9
314,7,7
314,8,7
314,9,6
314,10,6
314,11,7
314,12,9
314,13,4
314,14,6
314,15,10
314,16,8
314,17,6
314,18,7
314,19,9
314,20,9
314,21,8
314,22,11
314,23,7
314,24,6
314,25,9
314,26,4
314,27,7
314,28,4
314,29,7
314,30,4
314,35,10
314,39,8
314,41,8
314,42,4
314,43,7
314,54,7
315,1,4
315,2,10
315,3,4
315,4,8
315,5,7
315,6,7
315,7,4
315,8,4
315,9,4
315,10,8
315,11,9
315,12,6
315,13,9
315,14,7
315,15,10
315,16,7
315,17,4
315,18,4
315,19,10
315,20,6
315,21,6
315,22,6
315,23,6
315,24,6
315,25,9
315,26,6
315,27,4
315,28,6
315,29,10
315,30,7
315,31,7
315,33,6
315,40,6
315,47,9
315,49,8
315,60,10
316,1,8
316,2,4
316,3,6
316,4,7
316,5,8
316,6,9
316,7,4
316,8,4
316,9,9
316,10,8
316,11,4
316,12,4
316,13,10
316,14,11
316,15,7
316,16,7
316,17,10
316,18,9
316,19,11
316,20,8
316,21,8
316,22,9
316,23,10
316,24,10
316,25,10
316,26,8
316,27,10
316,28,6
316,29,10
316,30,6
316,32,10
316,35,4
316,39,7
316,40,10
316,42,7
316,47,7
316,58,10
317,1,7
317,2,7
317,3,7
317,4,10
317,5,6
317,6,6
317,7,4
317,8,9
317,9,6
317,10,9
317,11,4
317,12,4
317,13,7
317,14,6
317,15,8
317,16,6
317,17,4
317,18,9
317,19,8
317,20,4
317,21,7
317,22,10
317,23,10
317,24,7
317,25,4
317,26,7
317,27,8
317,28,7
317,29,7
317,30,7
317,31,10
317,35,8
317,46,6
317,55,7
318,1,6
318,2,9
318,3,7
318,4,10
318,5,7
318,6,7
318,7,6
318,8,4
318,9,8
318,10,9
318,11,8
318,12,7
318,13,7
318,14,7
318,15,10
318,16,9
318,17,6
318,18,10
318,19,6
318,20,7
318,21,4
318,22,9
318,23,8
318,24,10
318,25,4
318,26,10
318,27,9
318,28,9
318,29,4
318,30,10
318,32,4
318,33,4
318,34,10
318,35,9
318,40,4
318,46,8
318,52,7
319,1,9
319,2,8
319,3,7
319,4,8
319,5,8
319,6,8
319,7,6
319,8,4
319,9,7
319,10,8
319,11,9
319,12,10
319,13,9
319,14,6
319,15,9
319,16,4
319,17,7
319,18,7
319,19,9
319,20,9
319,21,6
319,22,10
319,23,9
319,24,8
319,25,7
319,26,7
319,27,8
319,28,8
319,29,10
319,30,6
319,32,9
319,33,6
319,34,4
319,46,7
319,49,9
319,50,4
319,58,7
320,1,6
320,2,9
320,3,10
320,4,4
320,5,7
320,6,9
320,7,9
320,8,10
320,9,6
320,10,10
320,11,8
320,12,4
320,13,6
320,14,9
320,15,4
320,16,7
320,17,10
320,18,7
320,19,6
320,20,9
320,21,8
320,22,7
320,23,8
320,24,11
320,25,10
320,26,8
320,27,6
320,28,9
320,29,4
320,30,4
320,31,6
320,33,4
320,37,7
320,38,6
320,39,7
320,41,9
320,42,7
320,49,4
320,50,4
320,56,8
321,1,6
321,2,9
321,3,10
321,4,8
321,5,10
321,6,9
321,7,7
321,8,4
321,9,7
321,10,4
321,11,8
321,12,10
321,13,8
321,14,8
321,15,10
321,16,9
321,17,7
321,18,4
321,19,8
321,20,9
321,21,4
321,22,8
321,23,8
321,24,4
321,25,7
321,26,10
321,27,4
321,28,6
321,29,7
321,30,6
321,34,9
321,35,9
321,36,10
321,37,10
321,52,6
322,1,9
322,2,9
322,3,6
322,4,6
322,5,7
322,6,6
322,7,7
322,8,4
322,9,6
322,10,4
322,11,9
322,12,9
322,13,7
322,14,9
322,15,8
322,16,11
322,17,9
322,18,6
322,19,8
322,20,8
322,21,8
322,22,7
322,23,10
322,24,4
322,25,9
322,26,9
322,27,4
322,28,4
322,29,6
322,30,6
322,34,7
322,40,4
322,45,6
322,49,9
322,50,8
322,60,10
323,1,7
323,2,10
323,3,11
323,4,6
323,5,7
323,6,6
323,7,8
323,8,8
323,9,10
323,10,9
323,11,9
323,12,10
323,13,11
323,14,8
323,15,10
323,16,9
323,17,6
323,18,9
323,19,7
323,20,6
323,21,10
323,22,6
323,23,9
323,24,6
323,25,8
323,26,4
323,27,10
323,28,7
323,29,10
323,30,9
323,33,4
323,34,8
323,35,6
323,39,4
323,42,6
323,43,10
323,44,7
323,54,10
324,1,4
324,2,7
324,3,10
324,4,8
324,5,4
324,6,8
324,7,4
324,8,8
324,9,10
324,10,7
324,11,4
324,12,6
324,13,8
324,14,9
324,15,8
324,16,10
324,17,9
324,18,10
324,19,9
324,20,10
324,21,6
324,22,7
324,23,10
324,24,8
324,25,4
324,26,8
324,27,8
324,28,4
324,29,9
324,30,8
324,38,8
324,46,8
324,55,9
325,1,6
325,2,7
325,3,8
325,4,7
325,5,7
325,6,9
325,7,4
325,8,9
325,9,4
325,10,11
325,11,6
325,12,6
325,13,8
325,14,6
325,15,10
325,16,4
325,17,7
325,18,8
325,19,6
325,20,10
325,21,9
325,22,4
325,23,6
325,24,10
325,25,4
325,26,8
325,27,6
325,28,8
325,29,4
325,30,7
325,32,4
325,37,4
325,38,4
325,39,8
325,41,9
325,46,6
325,47,6
325,50,7
325,55,8
326,1,9
326,2,8
326,3,8
326,4,4
326,5,6
326,6,10
326,7,6
326,8,6
326,9,10
326,10,6
326,11,8
326,12,8
326,13,7
326,14,9
326,15,8
326,16,8
326,17,8
326,18,10
326,19,9
326,20,7
326,21,4
326,22,10
326,23,6
326,24,10
326,25,10
326,26,9
326,27,9
326,28,10
326,29,4
326,30,4
326,31,6
326,32,4
326,37,4
326,42,7
326,44,7
326,47,10
326,49,9
326,55,10
327,1,6
327,2,8
327,3,9
327,4,9
327,5,8
327,6,7
327,7,10
327,8,10
327,9,10
327,10,4
327,11,4
327,12,8
327,13,7
327,14,6
327,15,4
327,16,8
327,17,9
327,18,8
327,19,7
327,20,9
327,21,8
327,22,6
327,23,9
327,24,9
327,25,4
327,26,10
327,27,8
327,28,7
327,29,9
327,30,10
327,37,6
327,41,4
327,43,6
327,46,9
327,47,4
327,49,10
327,57,7
328,1,4
328,2,9
328,3,6
328,4,9
328,5,8
328,6,4
328,7,8
328,8,7
328,9,7
328,10,9
328,11,10
328,12,10
328,13,7
328,14,10
328,15,6
328,16,11
328,17,4
328,18,6
328,19,8
328,20,8
328,21,8
328,22,8
328,23,10
328,24,6
328,25,4
328,26,9
328,27,8
328,28,6
328,29,4
328,30,6
328,32,7
328,33,10
328,34,4
328,35,9
328,38,8
328,51,7
329,1,4
329,2,9
329,3,10
329,4,8
329,5,4
329,6,4
329,7,7
329,8,8
329,9,7
329,10,9
329,11,10
329,12,8
329,13,6
329,14,8
329,15,10
329,16,10
329,17,4
329,18,9
329,19,8
329,20,7
329,21,11
329,22,10
329,23,8
329,24,10
329,25,7
329,26,9
329,27,8
329,28,9
329,29,7
329,30,9
329,31,7
329,33,8
329,38,4
329,40,10
329,42,9
329,43,7
329,44,7
329,48,4
329,49,6
329,58,10
330,1,9
330,2,11
330,3,10
330,4,6
330,5,9
330,6,10
330,7,10
330,8,4
330,9,8
330,10,8
330,11,9
330,12,9
330,13,10
330,14,9
330,15,7
330,16,8
330,17,6
330,18,6
330,19,4
330,20,8
330,21,6
330,22,4
330,23,11
330,24,6
330,25,9
330,26,4
330,27,6
330,28,4
330,29,4
330,30,8
330,32,9
330,34,4
330,35,4
330,36,10
330,39,6
330,47,4
330,51,9
331,1,8
331,2,6
331,3,10
331,4,4
331,5,10
331,6,4
331,7,10
331,8,10
331,9,4
331,10,4
331,11,10
331,12,9
331,13,8
331,14,6
331,15,10
331,16,4
331,17,7
331,18,6
331,19,11
331,20,9
331,21,8
331,22,9
331,23,6
331,24,10
331,25,10
331,26,6
331,27,7
331,28,9
331,29,8
331,30,7
331,34,10
331,35,6
331,37,10
331,38,10
331,39,4
331,42,10
331,43,7
331,44,6
331,46,8
331,48,7
331,57,4
332,1,8
332,2,7
332,3,7
332,4,4
332,5,6
332,6,4
332,7,6
332,8,6
332,9,6
332,10,10
332,11,9
332,12,7
332,13,4
332,14,8
332,15,7
332,16,6
332,17,10
332,18,4
332,19,8
332,20,4
332,21,8
332,22,4
332,23,10
332,24,6
332,25,6
332,26,10
332,27,6
332,28,4
332,29,4
332,30,6
332,31,4
332,32,4
332,33,10
332,34,4
332,36,4
332,39,7
332,41,8
332,43,6
332,44,4
332,51,11
333,1,7
333,2,7
333,3,8
333,4,10
333,5,10
333,6,7
333,7,10
333,8,4
333,9,4
333,10,7
333,11,9
333,12,4
333,13,10
333,14,8
333,15,4
333,16,6
333,17,7
333,18,6
333,19,8
333,20,8
333,21,8
333,22,8
333,23,6
333,24,8
333,25,8
333,26,7
333,27,7
333,28,4
333,29,7
333,30,4
333,33,6
333,34,4
333,35,6
333,42,7
333,44,9
333,45,8
333,49,4
333,51,9
334,1,4
334,2,4
334,3,6
334,4,6
334,5,6
334,6,4
334,7,7
334,8,4
334,9,6
334,10,6
334,11,6
334,12,6
334,13,8
334,14,4
334,15,9
334,16,4
334,17,9
334,18,6
334,19,4
334,20,10
334,21,8
334,22,6
334,23,6
334,24,10
334,25,8
334,26,4
334,27,10
334,28,7
334,29,7
334,30,10
334,31,4
334,32,4
334,47,7
334,48,4
334,49,7
334,50,10
334,60,10
335,1,8
335,2,10
335,3,4
335,4,9
335,5,9
335,6,4
335,7,4
335,8,8
335,9,6
335,10,4
335,11,11
335,12,10
335,13,7
335,14,9
335,15,6
335,16,9
335,17,8
335,18,9
335,19,8
335,20,4
335,21,10
335,22,4
335,23,8
335,24,4
335,25,6
335,26,10
335,27,11
335,28,10
335,29,6
335,30,10
335,31,4
335,33,9
335,40,8
335,41,6
335,42,6
335,47,10
335,60,9
336,1,8
336,2,8
336,3,10
336,4,9
336,5,11
336,6,7
336,7,4
336,8,6
336,9,6
336,10,4
336,11,8
336,12,8
336,13,10
336,14,4
336,15,6
336,16,8
336,17,9
336,18,7
336,19,6
336,20,10
336,21,9
336,22,8
336,23,9
336,24,6
336,25,9
336,26,6
336,27,9
336,28,9
336,29,10
336,30,10
336,32,9
336,38,8
336,46,6
336,50,7
336,52,9
337,1,4
337,2,10
337,3,6
337,4,4
337,5,6
337,6,7
337,7,4
337,8,4
337,9,10
